timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781066271.0079052,2026-06-10T12:37:51.007,87864966351216,,2,cv_100kHz,bias,bias,-0.16000000000000003,84,284,-0.16000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,114963.49273791768,1.8139058404960647e-10,1.8139058404960647e-10,114963.49273791768,8.154973193774743e-06,8.154973193774743e-06,1.0,665.7764643900615,-8723.343936154737,8748.713489935726,-1.4946227553383473,9.999999747378752e-05,0,9.999999747378752e-05,-0.33154296875,0.164764404296875,-8.338928011997204e-06,3.3154296037452013e-05,off
1781066271.391264,2026-06-10T12:37:51.391,87864993589616,,2,cv_100kHz,bias,bias,-0.18000000000000005,85,285,-0.18000000000000005,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,102669.21387308612,1.8146165411575289e-10,1.8146165411575289e-10,102669.21387308612,8.163420039266347e-06,8.163420039266347e-06,1.0,743.8278315400571,-8707.177434632098,8738.891160847581,-1.4855762550507454,9.999999747378752e-05,0,9.999999747378752e-05,-0.33154296875,0.145721435546875,-9.291076425443912e-06,3.3154296037452013e-05,off
1781066271.8399713,2026-06-10T12:37:51.839,87865018820976,,2,cv_100kHz,bias,bias,-0.20000000000000007,86,286,-0.20000000000000007,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,91561.47897123307,1.8151405163459699e-10,1.8151405163459699e-10,91561.47897123307,8.171880227231241e-06,8.171880227231241e-06,1.0,832.0365510997254,-8688.510364524454,8728.258542046906,-1.4753246042443637,9.999999747378752e-05,0,9.999999747378752e-05,-0.400146484375,0.145721435546875,-1.2721252120040383e-05,4.0014647426644956e-05,off
1781066272.2710145,2026-06-10T12:37:52.271,87865045772656,,2,cv_100kHz,bias,bias,-0.21999999999999997,87,287,-0.21999999999999997,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,82626.92096979107,1.8137902577595076e-10,1.8137902577595076e-10,82626.92096979107,8.17339881168375e-06,8.17339881168375e-06,1.0,921.4549473476012,-8676.860370648006,8725.650984981763,-1.4649960514880767,9.999999747378752e-05,0,9.999999747378752e-05,-0.400146484375,0.162872314453125,-1.1863708196391265e-05,4.0014647426644956e-05,off
1781066272.7393432,2026-06-10T12:37:52.739,87865071577456,,2,cv_100kHz,bias,bias,-0.24,88,288,-0.24,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,73900.7947665907,1.812944176328402e-10,1.812944176328402e-10,73900.7947665907,8.17928420209218e-06,8.17928420209218e-06,1.0,1028.3396546874185,-8656.652662894534,8717.51786756997,-1.452558584862944,9.999999747378752e-05,0,9.999999747378752e-05,-0.46710205078125,0.162872314453125,-1.5211486432131771e-05,4.671020389812597e-05,off
1781066273.20682,2026-06-10T12:37:53.206,87865100249456,,2,cv_100kHz,bias,bias,-0.26,89,289,-0.26,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,66281.90126214187,1.8124907460018945e-10,1.8124907460018945e-10,66281.90126214187,8.189168368115805e-06,8.189168368115805e-06,1.0,1143.2404398620602,-8629.551045708502,8704.94973873053,-1.439083598720143,9.999999747378752e-05,0,9.999999747378752e-05,-0.46710205078125,0.162872314453125,-1.5211486432131771e-05,4.671020389812597e-05,off
1781066273.627839,2026-06-10T12:37:53.627,87865127774576,,2,cv_100kHz,bias,bias,-0.28,90,290,-0.28,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,59845.14292752117,1.812899849750261e-10,1.812899849750261e-10,59845.14292752117,8.206134085504761e-06,8.206134085504761e-06,1.0,1260.7152659375145,-8594.084145455554,8686.062703028249,-1.4251395156987392,9.999999747378752e-05,0,9.999999747378752e-05,-0.46710205078125,0.14013671875,-1.6348266188570548e-05,4.671020389812597e-05,off
1781066274.0656164,2026-06-10T12:37:54.065,87865151285616,,2,cv_100kHz,bias,bias,-0.30000000000000004,91,291,-0.30000000000000004,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,54250.56856674455,1.8126539411730179e-10,1.8126539411730179e-10,54250.56856674455,8.220627661059741e-06,8.220627661059741e-06,1.0,1384.7669746199388,-8556.098183844335,8667.433051693124,-1.410342037698137,9.999999747378752e-05,0,9.999999747378752e-05,-0.46533203125,0.134613037109375,-1.6535949289298024e-05,4.6533201949472414e-05,off
1781066274.5131183,2026-06-10T12:37:54.513,87865180244336,,2,cv_100kHz,bias,bias,-0.32000000000000006,92,292,-0.32000000000000006,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,49087.27633569817,1.813019921223116e-10,1.813019921223116e-10,49087.27633569817,8.245300898338884e-06,8.245300898338884e-06,1.0,1521.22800871077,-8506.397885045308,8641.350567659516,-1.3938336116771364,9.999999747378752e-05,0,9.999999747378752e-05,-0.47723388671875,0.134613037109375,-1.7131042047702216e-05,4.77233874662808e-05,off
1781066274.9698975,2026-06-10T12:37:54.969,87865205475696,,2,cv_100kHz,bias,bias,-0.33999999999999997,93,293,-0.33999999999999997,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,44526.02857769777,1.8137990245710105e-10,1.8137990245710105e-10,44526.02857769777,8.274404825265e-06,8.274404825265e-06,1.0,1664.565929169716,-8446.640184068467,8609.094617419,-1.3762211885475324,9.999999747378752e-05,0,9.999999747378752e-05,-0.47723388671875,0.134613037109375,-1.7131042047702216e-05,4.77233874662808e-05,off
