timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781067465.7767324,2026-06-10T12:57:45.776,87936659827056,,2,cv_100kHz,bias,bias,0.2,21,221,0.2,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,112943.94535755653,4.9488538665120063e-11,4.9488538665120063e-11,112943.94535755653,2.310161511515565e-06,2.310161511515565e-06,1.0,8470.535454846044,-29748.03729104784,30930.49779039091,-1.2933951878227536,9.999999747378752e-05,0,9.999999747378752e-05,-0.06005859375,0.094940185546875,1.7440795457845937e-06,9.494018314848418e-06,off
1781067466.2487648,2026-06-10T12:57:46.248,87936683338096,,2,cv_100kHz,bias,bias,0.21,22,222,0.21,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,105909.76542664632,4.948059706455007e-11,4.948059706455007e-11,105909.76542664632,2.320685189775305e-06,2.320685189775305e-06,1.0,8943.717696455788,-29448.88719527245,30777.05384330635,-1.2759456847295063,9.999999747378752e-05,0,9.999999747378752e-05,-0.06005859375,0.10052490234375,2.023315378574253e-06,1.0052489980427737e-05,off
1781067466.7031028,2026-06-10T12:57:46.703,87936711149936,,2,cv_100kHz,bias,bias,0.22,23,223,0.22,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,99766.75422971907,4.943343916597685e-11,4.943343916597685e-11,99766.75422971907,2.330348028203909e-06,2.330348028203909e-06,1.0,9409.95924183404,-29159.111064275476,30639.861145111776,-1.2586363474388433,9.999999747378752e-05,0,9.999999747378752e-05,-0.06005859375,0.10052490234375,2.023315378574253e-06,1.0052489980427737e-05,off
1781067467.2805746,2026-06-10T12:57:47.280,87936743549296,,2,cv_100kHz,bias,bias,0.23,24,224,0.23,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,93308.30144181063,4.9398712700946174e-11,4.9398712700946174e-11,93308.30144181063,2.3448320768010063e-06,2.3448320768010063e-06,1.0,9939.65239199715,-28786.375109512304,30454.097944599904,-1.2383234920167097,9.999999747378752e-05,0,9.999999747378752e-05,-0.05596923828125,0.10052490234375,2.2277831468464626e-06,1.0052489980427737e-05,off
1781067467.7647498,2026-06-10T12:57:47.764,87936772508016,,2,cv_100kHz,bias,bias,0.24,25,225,0.24,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,88701.54636861998,4.9369770535409166e-11,4.9369770535409166e-11,88701.54636861998,2.3599029201884314e-06,2.3599029201884314e-06,1.0,10349.218742324727,-28476.049191817714,30298.377945878678,-1.222202380978802,9.999999747378752e-05,0,9.999999747378752e-05,-0.05596923828125,0.09588623046875,1.995849558955598e-06,9.588622804646008e-06,off
1781067468.1871862,2026-06-10T12:57:48.187,87936799746416,,2,cv_100kHz,bias,bias,0.25,26,226,0.25,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,82492.1920374631,4.934826454839606e-11,4.934826454839606e-11,82492.1920374631,2.3782187418393678e-06,2.3782187418393678e-06,1.0,10937.30027863397,-27975.298703882778,30037.34134300957,-1.1981048599169033,9.999999747378752e-05,0,9.999999747378752e-05,-0.05230712890625,0.09588623046875,2.178955023079965e-06,9.588622804646008e-06,off
1781067468.6178846,2026-06-10T12:57:48.617,87936827844976,,2,cv_100kHz,bias,bias,0.26,27,227,0.26,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,77023.43932717544,4.9331908793202517e-11,4.9331908793202517e-11,77023.43932717544,2.3979677143556854e-06,2.3979677143556854e-06,1.0,11496.338944391005,-27446.707562904943,29757.143094859504,-1.1741374462740453,9.999999747378752e-05,0,9.999999747378752e-05,-0.05230712890625,0.094024658203125,2.0858764121500784e-06,9.402465582786235e-06,off
1781067469.0416927,2026-06-10T12:57:49.041,87936851929456,,2,cv_100kHz,bias,bias,0.27,28,228,0.27,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,73460.4676807125,4.933190757426724e-11,4.933190757426724e-11,73460.4676807125,2.418152071582021e-06,2.418152071582021e-06,1.0,11877.789840309593,-27045.630057216204,29538.92341779501,-1.156980065734981,9.999999747378752e-05,0,9.999999747378752e-05,-0.052642822265625,0.07440185546875,1.0879516326722793e-06,7.440185358920104e-06,off
1781067469.5143917,2026-06-10T12:57:49.514,87936876587376,,2,cv_100kHz,bias,bias,0.28,29,229,0.28,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,69046.25825557085,4.931659098797076e-11,4.931659098797076e-11,69046.25825557085,2.4402146235972693e-06,2.4402146235972693e-06,1.0,12379.479749843938,-26485.944140251788,29236.22335181708,-1.1335687125525975,9.999999747378752e-05,0,9.999999747378752e-05,-0.052642822265625,0.07672119140625,1.2039184266177116e-06,7.672118946810969e-06,off
1781067469.9610116,2026-06-10T12:57:49.961,87936908126576,,2,cv_100kHz,bias,bias,0.29,30,230,0.29,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,65054.46025783116,4.9301334467691817e-11,4.9301334467691817e-11,65054.46025783116,2.4711024721622555e-06,2.4711024721622555e-06,1.0,12854.113867289005,-25903.45915926978,28917.424500276455,-1.1101680143447124,9.999999747378752e-05,0,9.999999747378752e-05,-0.052642822265625,0.07940673828125,1.3381957669755806e-06,7.940673627526706e-06,off
