timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781064034.6138859,2026-06-10T12:00:34.613,87730783684976,,1,cf_0V,frequency,frequency,301.6384740876191,12,12,0.0,0.1,301.6384740876191,0.099945068359375,301.6384739851219,0,Rp || Cp,Rp,Cp,1486712.8394944887,5.2253664071773624e-11,5.2253664071773624e-11,1486712.8394944887,4.862164246094987e-08,4.862164246094987e-08,1.0,1455167.5945831442,-214251.29674794833,1470855.6511374838,-0.14618449590999927,9.999999747378752e-06,0,9.999999747378752e-06,-0.30706787109375,0.30462646484375,-1.2207030941624453e-08,3.070678633365631e-06,off
1781064035.0180998,2026-06-10T12:00:35.018,87730807769456,,1,cf_0V,frequency,frequency,336.849113430846,13,13,0.0,0.1,336.849113430846,0.099945068359375,336.84911350917446,0,Rp || Cp,Rp,Cp,1456420.1061921397,5.2676496687468637e-11,5.2676496687468637e-11,1456420.1061921397,4.874359851112351e-08,4.874359851112351e-08,1.0,1419007.1321903202,-230411.1042138217,1437591.9164185745,-0.1609699951717519,9.999999747378752e-06,0,9.999999747378752e-06,-0.30706787109375,0.30462646484375,-1.2207030941624453e-08,3.070678633365631e-06,off
1781064035.4429452,2026-06-10T12:00:35.442,87730833000816,,1,cf_0V,frequency,frequency,376.169935093184,14,14,0.0,0.1,376.169935093184,0.099945068359375,376.1699350945946,0,Rp || Cp,Rp,Cp,1490831.688977044,5.236210808643581e-11,5.236210808643581e-11,1490831.688977044,4.8842015744412493e-08,4.8842015744412493e-08,1.0,1441751.1105543908,-266011.2374459249,1466086.028591887,-0.18245374105128281,9.999999747378752e-06,0,9.999999747378752e-06,-0.30706787109375,0.2861328125,-1.0467529032442968e-07,3.070678633365631e-06,off
1781064035.8900592,2026-06-10T12:00:35.890,87730860812656,,1,cf_0V,frequency,frequency,420.08072583827897,15,15,0.0,0.1,420.08072583827897,0.099945068359375,420.08072583143985,0,Rp || Cp,Rp,Cp,1471647.0152405694,5.3119610407006764e-11,5.3119610407006764e-11,1471647.0152405694,4.980563439701126e-08,4.980563439701126e-08,1.0,1411551.9004201165,-291251.39232418337,1441286.280067363,-0.20347862469009306,9.999999747378752e-06,0,9.999999747378752e-06,-0.30755615234375,0.2861328125,-1.0711669651275457e-07,3.075561445742281e-06,off
1781064036.340514,2026-06-10T12:00:36.340,87730884323696,,1,cf_0V,frequency,frequency,469.11727854354143,16,16,0.0,0.1,469.11727854354143,0.099945068359375,469.11727856979724,0,Rp || Cp,Rp,Cp,1490334.3637961373,5.2466035543398596e-11,5.2466035543398596e-11,1490334.3637961373,4.889007473363539e-08,4.889007473363539e-08,1.0,1415162.907956873,-326159.24950987514,1452262.3427252383,-0.22651919316088118,9.999999747378752e-06,0,9.999999747378752e-06,-0.30755615234375,0.318359375,5.40161119166882e-08,3.1835936695756573e-06,off
1781064036.789969,2026-06-10T12:00:36.789,87730911562096,,1,cf_0V,frequency,frequency,523.8779298644155,17,17,0.0,0.1,523.8779298644155,0.099945068359375,523.877929836658,0,Rp || Cp,Rp,Cp,1419584.2270865433,5.222211797654849e-11,5.222211797654849e-11,1419584.2270865433,5.2057673836403756e-08,5.2057673836403756e-08,1.0,1339804.4789243282,-326939.2358148385,1379117.5822463005,-0.23934266055334802,9.999999747378752e-06,0,9.999999747378752e-06,-0.30755615234375,0.318359375,5.40161119166882e-08,3.1835936695756573e-06,off
1781064037.195219,2026-06-10T12:00:37.195,87730938800496,,1,cf_0V,frequency,frequency,585.0308610484332,18,18,0.0,0.1,585.0308610484332,0.099945068359375,585.0308610888533,0,Rp || Cp,Rp,Cp,1440117.7345478854,5.238481104125132e-11,5.238481104125132e-11,1440117.7345478854,5.04905537253279e-08,5.04905537253279e-08,1.0,1337281.341624397,-370838.49516539683,1387747.3027007778,-0.27051044985875533,9.999999747378752e-06,0,9.999999747378752e-06,-0.30755615234375,0.318359375,5.40161119166882e-08,3.1835936695756573e-06,off
1781064037.6020567,2026-06-10T12:00:37.602,87730964318576,,1,cf_0V,frequency,frequency,653.3222509824973,19,19,0.0,0.1,653.3222509824973,0.099945068359375,653.3222509119696,0,Rp || Cp,Rp,Cp,1513516.489727816,5.2256560197453706e-11,5.2256560197453706e-11,1513516.489727816,5.1215515230630886e-08,5.1215515230630886e-08,1.0,1369193.5302619087,-444529.0343374346,1439547.4933742338,-0.31392875219104605,9.999999747378752e-06,0,9.999999747378752e-06,-0.318756103515625,0.318359375,-1.9836425280139736e-09,3.187560954631685e-06,off
1781064038.0510345,2026-06-10T12:00:38.051,87730987542896,,1,cf_0V,frequency,frequency,729.585380955657,20,20,0.0,0.1,729.585380955657,0.099945068359375,729.5853809097252,0,Rp || Cp,Rp,Cp,1413309.67968705,5.2088893381561083e-11,5.2088893381561083e-11,1413309.67968705,5.336229945207784e-08,5.336229945207784e-08,1.0,1268808.0224108773,-428187.881663733,1339111.1454012606,-0.32547121406205665,9.999999747378752e-06,0,9.999999747378752e-06,-0.318756103515625,0.316558837890625,-1.0986327847462007e-08,3.187560954631685e-06,off
1781064038.457008,2026-06-10T12:00:38.457,87731013921136,,1,cf_0V,frequency,frequency,814.7508022323145,21,21,0.0,0.1,814.7508022323145,0.099945068359375,814.7508022915417,0,Rp || Cp,Rp,Cp,1475257.036910782,5.220124461110175e-11,5.220124461110175e-11,1475257.036910782,5.524358376330412e-08,5.524358376330412e-08,1.0,1276814.7090926871,-503362.774810312,1372453.964408344,-0.3755251512444876,9.999999747378752e-06,0,9.999999747378752e-06,-0.318756103515625,0.316558837890625,-1.0986327847462007e-08,3.187560954631685e-06,off
