timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781065096.901409,2026-06-10T12:18:16.901,87794517813616,,1,cf_0V,frequency,frequency,21171.558575697567,150,150,0.0,0.1,21171.558575697567,0.099945068359375,21171.5585756167,0,Rp || Cp,Rp,Cp,953047.4274330653,1.7436179507683026e-10,1.7436179507683026e-10,953047.4274330653,1.6566728400361007e-06,1.6566728400361007e-06,1.0,1946.388673461624,-43025.71660250736,43069.71927035811,-1.525589350118943,9.999999747378752e-05,0,9.999999747378752e-05,-0.074371337890625,0.075927734375,7.781982225285589e-08,7.5927732456904096e-06,off
1781065097.304973,2026-06-10T12:18:17.304,87794546198896,,1,cf_0V,frequency,frequency,18979.66256549492,151,151,0.0,0.1,18979.66256549492,0.099945068359375,18979.662565428156,0,Rp || Cp,Rp,Cp,986615.2954705514,1.7444838053426016e-10,1.7444838053426016e-10,986615.2954705514,1.4860125994980369e-06,1.4860125994980369e-06,1.0,2336.4251864401913,-47955.12426230064,48012.00709889691,-1.52211374782497,9.999999747378752e-05,0,9.999999747378752e-05,-0.071502685546875,0.072479248046875,4.882812376649781e-08,7.247924621589519e-06,off
1781065097.7771082,2026-06-10T12:18:17.777,87794575157616,,1,cf_0V,frequency,frequency,17014.69402038014,152,152,0.0,0.1,17014.69402038014,0.099945068359375,17014.694020431874,0,Rp || Cp,Rp,Cp,991380.9440773888,1.7452271233381137e-10,1.7452271233381137e-10,991380.9440773888,1.3330749871722986e-06,1.3330749871722986e-06,1.0,2889.215754509158,-53441.23758552426,53519.2810335542,-1.516785493704297,9.999999747378752e-05,0,9.999999747378752e-05,-0.071502685546875,0.072479248046875,4.882812376649781e-08,7.247924621589519e-06,off
1781065098.1821976,2026-06-10T12:18:18.182,87794598381936,,1,cf_0V,frequency,frequency,15253.159091114281,153,153,0.0,0.1,15253.159091114281,0.099945068359375,15253.159091201951,0,Rp || Cp,Rp,Cp,1015882.446395664,1.7458100966909685e-10,1.7458100966909685e-10,1015882.446395664,1.1958491270070707e-06,1.1958491270070707e-06,1.0,3504.1490906054096,-59561.0987965314,59664.089289113974,-1.512031217321279,9.999999747378752e-05,0,9.999999747378752e-05,-0.071502685546875,0.068572998046875,-1.4648437129949343e-07,7.150268374056523e-06,off
1781065098.5973608,2026-06-10T12:18:18.597,87794622753136,,1,cf_0V,frequency,frequency,13673.996251720062,154,154,0.0,0.1,13673.996251720062,0.099945068359375,13673.996251668541,0,Rp || Cp,Rp,Cp,1059825.1016530832,1.7466073275460485e-10,1.7466073275460485e-10,1059825.1016530832,1.0726688010238695e-06,1.0726688010238695e-06,1.0,4173.601319358744,-66376.71650944983,66507.79986248848,-1.5080015046241444,9.999999747378752e-05,0,9.999999747378752e-05,-0.068450927734375,0.0631103515625,-2.670288018480349e-07,6.845092600515912e-06,off
1781065099.0034192,2026-06-10T12:18:19.003,87794648557936,,1,cf_0V,frequency,frequency,12258.324480531926,155,155,0.0,0.1,12258.324480531926,0.099945068359375,12258.324480498573,0,Rp || Cp,Rp,Cp,1059231.9149512216,1.7473512121130497e-10,1.7473512121130497e-10,1059231.9149512216,9.625212163564446e-07,9.625212163564446e-07,1.0,5186.743052821649,-73939.57987914339,74121.27748629417,-1.5007626526220292,9.999999747378752e-05,0,9.999999747378752e-05,-0.0623779296875,0.062744140625,1.831054641243668e-08,6.274413903994969e-06,off
1781065099.415082,2026-06-10T12:18:19.415,87794672642416,,1,cf_0V,frequency,frequency,10989.217512115829,156,156,0.0,0.1,10989.217512115829,0.099945068359375,10989.217512076266,0,Rp || Cp,Rp,Cp,1073804.6360367092,1.74814129697643e-10,1.74814129697643e-10,1073804.6360367092,8.633155342100549e-07,8.633155342100549e-07,1.0,6354.053811043203,-82356.7753138215,82601.52807257813,-1.493796091957923,9.999999747378752e-05,0,9.999999747378752e-05,-0.0623779296875,0.067108154296875,2.3651122449397377e-07,6.710815260158043e-06,off
1781065099.86568,2026-06-10T12:18:19.865,87794696726896,,1,cf_0V,frequency,frequency,9851.501460936432,157,157,0.0,0.1,9851.501460936432,0.099945068359375,9851.501461000113,0,Rp || Cp,Rp,Cp,1066526.74830712,1.7490076521790045e-10,1.7490076521790045e-10,1066526.74830712,7.749068754785532e-07,7.749068754785532e-07,1.0,7940.262014439428,-91681.26344083984,92024.46319847036,-1.4844046500777122,9.999999747378752e-05,0,9.999999747378752e-05,-0.0623779296875,0.067108154296875,2.3651122449397377e-07,6.710815260158043e-06,off
1781065100.3181562,2026-06-10T12:18:20.318,87794726832496,,1,cf_0V,frequency,frequency,8831.573397089549,158,158,0.0,0.1,8831.573397089549,0.099945068359375,8831.57339707452,0,Rp || Cp,Rp,Cp,1093314.3748491663,1.749931237061238e-10,1.749931237061238e-10,1093314.3748491663,6.956584151737154e-07,6.956584151737154e-07,1.0,9614.814541892796,-102076.29642324022,102528.11785144695,-1.476880987037976,9.999999747378752e-05,0,9.999999747378752e-05,-0.060516357421875,0.067108154296875,3.295898354238602e-07,6.710815260158043e-06,off
1781065100.7194765,2026-06-10T12:18:20.719,87794750916976,,1,cf_0V,frequency,frequency,7917.238704927916,159,159,0.0,0.1,7917.238704927916,0.099945068359375,7917.238704848728,0,Rp || Cp,Rp,Cp,1099210.807920479,1.7506375249556743e-10,1.7506375249556743e-10,1099210.807920479,6.245007867421947e-07,6.245007867421947e-07,1.0,11866.034584136423,-113589.04298077796,114207.15153632432,-1.4667092545287352,9.999999747378752e-05,0,9.999999747378752e-05,-0.060516357421875,0.062255859375,8.697509545907423e-08,6.225585780228471e-06,off
