timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781065126.7008474,2026-06-10T12:18:46.700,87796309526896,,2,cv_100kHz,bias,bias,0.18,19,219,0.18,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,255854.40491702306,1.7330315953688251e-10,1.7330315953688251e-10,255854.40491702306,7.777651568711618e-06,7.777651568711618e-06,1.0,329.21167682036116,-9171.797933690752,9177.704378798046,-1.5349178211902168,9.999999747378752e-05,0,9.999999747378752e-05,-0.148956298828125,0.27435302734375,6.2698362673918595e-06,2.7435302041300957e-05,off
1781065127.1197877,2026-06-10T12:18:47.119,87796336765296,,2,cv_100kHz,bias,bias,0.19,20,220,0.19,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,245364.57594111236,1.7333093424864289e-10,1.7333093424864289e-10,245364.57594111236,7.779396799875124e-06,7.779396799875124e-06,1.0,343.1377248685653,-9169.301982896279,9175.720263378435,-1.5333913336177765,9.999999747378752e-05,0,9.999999747378752e-05,-0.148956298828125,0.27435302734375,6.2698362673918595e-06,2.7435302041300957e-05,off
1781065127.5537136,2026-06-10T12:18:47.553,87796364577136,,2,cv_100kHz,bias,bias,0.2,21,221,0.2,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,234878.12199531932,1.733508030297962e-10,1.733508030297962e-10,234878.12199531932,7.780401632949743e-06,7.780401632949743e-06,1.0,358.3297914367978,-9167.083954465475,9174.08461197353,-1.5317274735571442,9.999999747378752e-05,0,9.999999747378752e-05,-0.146575927734375,0.2635498046875,5.848693699905816e-06,2.6354979802967193e-05,off
1781065127.9756303,2026-06-10T12:18:47.975,87796388088176,,2,cv_100kHz,bias,bias,0.21,22,222,0.21,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,226487.13890929686,1.7333626308737508e-10,1.7333626308737508e-10,226487.13890929686,7.77996940711862e-06,7.77996940711862e-06,1.0,371.62478766603203,-9166.794964623497,9174.32476568464,-1.5302781959735914,9.999999747378752e-05,0,9.999999747378752e-05,-0.146575927734375,0.2635498046875,5.848693699905816e-06,2.6354979802967193e-05,off
1781065128.487299,2026-06-10T12:18:48.487,87796415326576,,2,cv_100kHz,bias,bias,0.22,23,223,0.22,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,218003.76196066584,1.7319972362967923e-10,1.7319972362967923e-10,218003.76196066584,7.774483412309889e-06,7.774483412309889e-06,1.0,386.643713035379,-9172.801677749441,9180.946791053346,-1.528670160209152,9.999999747378752e-05,0,9.999999747378752e-05,-0.147216796875,0.2635498046875,5.816650243684052e-06,2.6354979802967193e-05,off
1781065128.9836416,2026-06-10T12:18:48.983,87796448299376,,2,cv_100kHz,bias,bias,0.23,24,224,0.23,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,209489.9935232528,1.7315500384376635e-10,1.7315500384376635e-10,209489.9935232528,7.772707787801228e-06,7.772707787801228e-06,1.0,402.50534261813317,-9173.812242863445,9182.63805331275,-1.5269489765365072,9.999999747378752e-05,0,9.999999747378752e-05,-0.147216796875,0.235443115234375,4.411315806529537e-06,2.3544310928658163e-05,off
1781065129.478441,2026-06-10T12:18:49.478,87796474104176,,2,cv_100kHz,bias,bias,0.24,25,225,0.24,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,201416.3064918958,1.7313154486068793e-10,1.7313154486068793e-10,201416.3064918958,7.771903698018946e-06,7.771903698018946e-06,1.0,418.6870352457581,-9173.608743660257,9183.158291962673,-1.5251875925300553,9.999999747378752e-05,0,9.999999747378752e-05,-0.147216796875,0.235443115234375,4.411315806529537e-06,2.3544310928658163e-05,off
1781065129.9634805,2026-06-10T12:18:49.963,87796504496496,,2,cv_100kHz,bias,bias,0.25,26,226,0.25,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,193689.01741722526,1.730848470945279e-10,1.730848470945279e-10,193689.01741722526,7.770541768976513e-06,7.770541768976513e-06,1.0,435.551451579272,-9174.520566441744,9184.85343873463,-1.523357915455488,9.999999747378752e-05,0,9.999999747378752e-05,-0.147216796875,0.17486572265625,1.3824462541389693e-06,1.748657182387703e-05,off
1781065130.3933935,2026-06-10T12:18:50.393,87796532595056,,2,cv_100kHz,bias,bias,0.26,27,227,0.26,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,185680.4226125307,1.730742371467302e-10,1.730742371467302e-10,185680.4226125307,7.77110817779785e-06,7.77110817779785e-06,1.0,454.30279466071045,-9173.26244459505,9184.505153063745,-1.521312086996268,9.999999747378752e-05,0,9.999999747378752e-05,-0.145294189453125,0.27667236328125,6.568908525461659e-06,2.7667235629191822e-05,off
1781065130.7752707,2026-06-10T12:18:50.775,87796555532656,,2,cv_100kHz,bias,bias,0.27,28,228,0.27,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,178423.4439068351,1.7308220762155597e-10,1.7308220762155597e-10,178423.4439068351,7.77180410787508e-06,7.77180410787508e-06,1.0,472.64114681178677,-9170.979854550738,9183.150937790093,-1.519305278777781,9.999999747378752e-05,0,9.999999747378752e-05,-0.145294189453125,0.27667236328125,6.568908525461659e-06,2.7667235629191822e-05,off
1781065131.2975948,2026-06-10T12:18:51.297,87796582484336,,2,cv_100kHz,bias,bias,0.28,29,229,0.28,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,171109.92662088314,1.7310239075852255e-10,1.7310239075852255e-10,171109.92662088314,7.773914683783654e-06,7.773914683783654e-06,1.0,492.61407685249975,-9167.796349937758,9181.02165026558,-1.5171148554342333,9.999999747378752e-05,0,9.999999747378752e-05,-0.142181396484375,0.27667236328125,6.72454816996737e-06,2.7667235629191822e-05,off
1781065131.7389631,2026-06-10T12:18:51.738,87796612876656,,2,cv_100kHz,bias,bias,0.29,30,230,0.29,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,164443.12249162557,1.7311227869766943e-10,1.7311227869766943e-10,164443.12249162557,7.77520491924972e-06,7.77520491924972e-06,1.0,512.4050806168292,-9165.093151221246,9179.405832471104,-1.5149461363789305,9.999999747378752e-05,0,9.999999747378752e-05,-0.142181396484375,0.271392822265625,6.460571125854742e-06,2.7139281540966564e-05,off
