timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781064583.558585,2026-06-10T12:09:43.558,87763719784816,,1,cf_0V,frequency,frequency,43368.76382220184,57,57,0.0,0.1,43368.76382220184,0.099945068359375,43368.763822186906,0,Rp || Cp,Rp,Cp,131907.86670435537,1.0746539858670103e-09,1.0746539858670103e-09,131907.86670435537,2.0875619576102533e-05,2.0875619576102533e-05,1.0,88.34606362678228,-3412.5849085081745,3413.7282822064344,-1.5449137957287813,9.999999747378752e-05,0,9.999999747378752e-05,-0.32281494140625,0.332275390625,4.7302244898794754e-07,3.322753822310176e-05,off
1781064583.9566047,2026-06-10T12:09:43.956,87763746736496,,1,cf_0V,frequency,frequency,48431.254296349834,58,58,0.0,0.1,48431.254296349834,0.099945068359375,48431.25429637496,0,Rp || Cp,Rp,Cp,118727.85775728869,1.0742853389016778e-09,1.0742853389016778e-09,118727.85775728869,2.3302911359601685e-05,2.3302911359601685e-05,1.0,78.76054390837676,-3056.937590263122,3057.9520359286944,-1.5450375007945722,9.999999747378752e-05,0,9.999999747378752e-05,-0.352264404296875,0.347991943359375,-2.1362304147842792e-07,3.5226439539792764e-05,off
1781064584.4113812,2026-06-10T12:09:44.411,87763773401456,,1,cf_0V,frequency,frequency,54084.69566561462,59,59,0.0,0.1,54084.69566561462,0.099945068359375,54084.69566560825,0,Rp || Cp,Rp,Cp,106559.43829153181,1.0740025296030217e-09,1.0740025296030217e-09,106559.43829153181,2.601355047397223e-05,2.601355047397223e-05,1.0,70.40474254795689,-2738.125817269351,2739.0308174553634,-1.5450892419230282,9.999999747378752e-05,0,9.999999747378752e-05,-0.39263916015625,0.39129638671875,-6.713867017893449e-08,3.926391502373505e-05,off
1781064584.8661733,2026-06-10T12:09:44.866,87763799206256,,1,cf_0V,frequency,frequency,60398.07037297046,60,60,0.0,0.1,60398.07037297046,0.099945068359375,60398.070372897906,0,Rp || Cp,Rp,Cp,94221.69612179857,1.0737937893655556e-09,1.0737937893655556e-09,94221.69612179857,2.9040064160886185e-05,2.9040064160886185e-05,1.0,63.8714742988141,-2452.3456275584454,2453.1772545485023,-1.5447571595741256,9.999999747378752e-05,0,9.999999747378752e-05,-0.43035888671875,0.437713623046875,3.6773680711643664e-07,4.377136119892988e-05,off
1781064585.2858737,2026-06-10T12:09:45.285,87763823290736,,1,cf_0V,frequency,frequency,67448.41326892251,61,61,0.0,0.1,67448.41326892251,0.099945068359375,67448.4132688491,0,Rp || Cp,Rp,Cp,82683.78031453263,1.0736325993962824e-09,1.0736325993962824e-09,82683.78031453263,3.241883805550483e-05,3.241883805550483e-05,1.0,58.37922710287491,-2196.2711705409215,2197.0469245572153,-1.544221519288544,9.999999747378752e-05,0,9.999999747378752e-05,-0.4747314453125,0.47259521484375,-1.0681152073921396e-07,4.7473143331977496e-05,off
1781064585.7019129,2026-06-10T12:09:45.701,87763848522096,,1,cf_0V,frequency,frequency,75321.75157919075,62,62,0.0,0.1,75321.75157919075,0.099945068359375,75321.7515791249,0,Rp || Cp,Rp,Cp,72117.98551516973,1.0734853182552416e-09,1.0734853182552416e-09,72117.98551516973,3.619097738907628e-05,3.619097738907628e-05,1.0,53.68342728594879,-1966.8906225429914,1967.6230918071483,-1.543509551234917,9.999999747378752e-05,0,9.999999747378752e-05,-0.5189208984375,0.5128173828125,-3.051757735406113e-07,5.189208853284555e-05,off
1781064586.200998,2026-06-10T12:09:46.200,87763875760496,,1,cf_0V,frequency,frequency,84114.1545960043,63,63,0.0,0.1,84114.1545960043,0.099945068359375,84114.15459598004,0,Rp || Cp,Rp,Cp,62233.49407212677,1.0734573879379246e-09,1.0734573879379246e-09,62233.49407212677,4.040034660151728e-05,4.040034660151728e-05,1.0,49.88385848470371,-1761.2377499830332,1761.944043181457,-1.5424807141448702,9.999999747378752e-05,0,9.999999747378752e-05,-0.5758056640625,0.571624755859375,-2.0904540487531875e-07,5.758056495164254e-05,off
1781064586.5712552,2026-06-10T12:09:46.571,87763903572336,,1,cf_0V,frequency,frequency,93932.9059011844,64,64,0.0,0.1,93932.9059011844,0.099945068359375,93932.90590111291,0,Rp || Cp,Rp,Cp,53284.11468712651,1.0734675874269788e-09,1.0734675874269788e-09,53284.11468712651,4.510079852237011e-05,4.510079852237011e-05,1.0,46.71412399708521,-1577.0030219338585,1577.6947551948497,-1.5411828973017037,9.999999747378752e-05,0,9.999999747378752e-05,-0.628173828125,0.627593994140625,-2.8991698486358075e-08,6.281738122559943e-05,off
1781064586.9723332,2026-06-10T12:09:46.972,87763926796656,,1,cf_0V,frequency,frequency,104897.8124243061,65,65,0.0,0.1,104897.8124243061,0.099945068359375,104897.81242434049,0,Rp || Cp,Rp,Cp,45302.57600260354,1.073633847136451e-09,1.073633847136451e-09,45302.57600260354,5.035100603675119e-05,5.035100603675119e-05,1.0,44.040243898068056,-1411.8062732835633,1412.4930075456743,-1.5396121847846966,9.999999747378752e-05,0,9.999999747378752e-05,-0.700439453125,0.69464111328125,-2.8991698486358075e-07,7.004394354304111e-05,off
1781064587.3713925,2026-06-10T12:09:47.371,87763951167856,,1,cf_0V,frequency,frequency,117142.66630887002,66,66,0.0,0.1,117142.66630887002,0.099945068359375,117142.66630889369,0,Rp || Cp,Rp,Cp,38187.60886107273,1.0739627334227737e-09,1.0739627334227737e-09,38187.60886107273,5.6212916971937004e-05,5.6212916971937004e-05,1.0,41.86323710848059,-1263.6868258139757,1264.3800553460983,-1.5376805800837867,9.999999747378752e-05,0,9.999999747378752e-05,-0.770904541015625,0.776947021484375,3.021240158052052e-07,7.769470018570424e-05,off
1781064587.7787073,2026-06-10T12:09:47.778,87763973818736,,1,cf_0V,frequency,frequency,130816.87742395303,67,67,0.0,0.1,130816.87742395303,0.099945068359375,130816.87742399595,0,Rp || Cp,Rp,Cp,31983.532881893545,1.0744457187552848e-09,1.0744457187552848e-09,31983.532881893545,6.275850917008775e-05,6.275850917008775e-05,1.0,40.03808597027871,-1130.9095414003395,1131.618062403782,-1.5354076691561147,9.999999747378752e-05,0,9.999999747378752e-05,-0.848724365234375,0.854827880859375,3.051757735406113e-07,8.548278592646064e-05,off
1781064588.7803462,2026-06-10T12:09:48.780,87764033169776,,1,cf_0V,frequency,frequency,146087.29644100412,68,68,0.0,0.1,146087.29644100412,0.099945068359375,146087.29644095319,0,Rp || Cp,Rp,Cp,26517.869471622616,1.0759983488605853e-09,1.0759983488605853e-09,26517.869471622616,6.960064128156764e-05,6.960064128156764e-05,1.0,38.60298099379459,-1011.0284966643454,1011.7651956896786,-1.5326329730360782,0.0010000000474974513,0,0.0010000000474974513,-0.108184814453125,0.098907470703125,-4.6386720953250915e-06,0.00010818481959162796,off
1781064589.2344816,2026-06-10T12:09:49.234,87764062415216,,1,cf_0V,frequency,frequency,163140.25072069294,69,69,0.0,0.1,163140.25072069294,0.099945068359375,163140.25072077243,0,Rp || Cp,Rp,Cp,21975.557098292917,1.0762919519935123e-09,1.0762919519935123e-09,21975.557098292917,7.759509333917613e-05,7.759509333917613e-05,1.0,37.32327121169335,-904.8793571707214,905.6487606172933,-1.529573011655873,0.0010000000474974513,0,0.0010000000474974513,-0.120025634765625,0.11199951171875,-4.013061714047694e-06,0.00012002564046653674,off
1781064589.5607312,2026-06-10T12:09:49.560,87764087359856,,1,cf_0V,frequency,frequency,182183.81785139444,70,70,0.0,0.1,182183.81785139444,0.099945068359375,182183.81785146677,0,Rp || Cp,Rp,Cp,18130.280019936887,1.0769686658998904e-09,1.0769686658998904e-09,18130.280019936887,8.648812133680383e-05,8.648812133680383e-05,1.0,36.21942460467359,-809.5408967587929,810.3507328581397,-1.526085446141702,0.0010000000474974513,0,0.0010000000474974513,-0.131317138671875,0.119110107421875,-6.103515914901436e-06,0.0001313171449091044,off
1781064589.9362853,2026-06-10T12:09:49.936,87764104563056,,1,cf_0V,frequency,frequency,203450.36458068906,71,71,0.0,0.1,203450.36458068906,0.099945068359375,203450.36458074616,0,Rp || Cp,Rp,Cp,14904.858224931739,1.078027168406351e-09,1.078027168406351e-09,14904.858224931739,9.635999664318141e-05,9.635999664318141e-05,1.0,35.24583917257904,-723.9419636317932,724.7994452854085,-1.5221487384119763,0.0010000000474974513,0,0.0010000000474974513,-0.142852783203125,0.130126953125,-6.362915341284747e-06,0.00014285278998826811,off
1781064590.2935019,2026-06-10T12:09:50.293,87764127500656,,1,cf_0V,frequency,frequency,227199.38211953812,72,72,0.0,0.1,227199.38211953812,0.099945068359375,227199.38211963608,0,Rp || Cp,Rp,Cp,12194.700971270662,1.0794547956244742e-09,1.0794547956244742e-09,12194.700971270662,0.00010731920395322617,0.00010731920395322617,1.0,34.43640163840293,-647.1134017690388,648.0290275187515,-1.5176310699976692,0.0010000000474974513,0,0.0010000000474974513,-0.15594482421875,0.145263671875,-5.340576425538757e-06,0.0001559448316257317,off
1781064590.709228,2026-06-10T12:09:50.709,87764149864816,,1,cf_0V,frequency,frequency,253720.6524150888,73,73,0.0,0.1,253720.6524150888,0.099945068359375,253720.65241505482,0,Rp || Cp,Rp,Cp,9943.469123015144,1.0813486110288925e-09,1.0813486110288925e-09,9943.469123015144,0.00011945289892874532,0.00011945289892874532,1.0,33.727460698777996,-578.1266491443014,579.1096304293392,-1.512523152078948,0.0010000000474974513,0,0.0010000000474974513,-0.173065185546875,0.159820556640625,-6.622314767668058e-06,0.00017306519376703022,off
1781064591.2094884,2026-06-10T12:09:51.209,87764174522736,,1,cf_0V,frequency,frequency,283337.78402649175,74,74,0.0,0.1,283337.78402649175,0.099945068359375,283337.7840264717,0,Rp || Cp,Rp,Cp,8081.918632671815,1.0838266944314362e-09,1.0838266944314362e-09,8081.918632671815,0.00013286845085239355,0.00013286845085239355,1.0,33.09899738164789,-516.1471302194999,517.2073120727274,-1.5067569545171446,0.0010000000474974513,0,0.0010000000474974513,-0.191253662109375,0.176666259765625,-7.293701518307216e-06,0.0001912536711934365,off
1781064591.6326709,2026-06-10T12:09:51.632,87764205775216,,1,cf_0V,frequency,frequency,316412.1607479698,75,75,0.0,0.1,316412.1607479698,0.099945068359375,316412.1607480297,0,Rp || Cp,Rp,Cp,6538.88019266355,1.087102287602372e-09,1.087102287602372e-09,6538.88019266355,0.00014766298316276806,0.00014766298316276806,1.0,32.57771356738903,-460.3916360521636,461.5428105474797,-1.50015320365893,0.0010000000474974513,0,0.0010000000474974513,-0.2061767578125,0.197418212890625,-4.3792726689417805e-06,0.00020617676760537051,off
1781064592.0439844,2026-06-10T12:09:52.043,87764229859696,,1,cf_0V,frequency,frequency,353347.35115962697,76,76,0.0,0.1,353347.35115962697,0.099945068359375,353347.35115966963,0,Rp || Cp,Rp,Cp,5271.970351837357,1.09129222047623e-09,1.09129222047623e-09,5271.970351837357,0.00016393763749196336,0.00016393763749196336,1.0,32.116463964977,-410.2262529039285,411.4815255017066,-1.492666057946425,0.0010000000474974513,0,0.0010000000474974513,-0.22711181640625,0.2154541015625,-5.8288576987308716e-06,0.00022711182719348244,off
1781064592.437143,2026-06-10T12:09:52.437,87764255091056,,1,cf_0V,frequency,frequency,394594.03291068296,77,77,0.0,0.1,394594.03291068296,0.099945068359375,394594.0329106179,0,Rp || Cp,Rp,Cp,4233.25092036118,1.0968411459739065e-09,1.0968411459739065e-09,4233.25092036118,0.00018179688627188085,0.00018179688627188085,1.0,31.70392059971833,-364.9733037859374,366.34771878341945,-1.4841474244177495,0.0010000000474974513,0,0.0010000000474974513,-0.2490234375,0.237335205078125,-5.844116488518125e-06,0.0002490234493279786,off
1781064592.8352864,2026-06-10T12:09:52.835,87764278028656,,1,cf_0V,frequency,frequency,440655.49182050145,78,78,0.0,0.1,440655.49182050145,0.099945068359375,440655.49182050745,0,Rp || Cp,Rp,Cp,3383.111312182125,1.1039649766202128e-09,1.1039649766202128e-09,3383.111312182125,0.0002012874252765343,0.0002012874252765343,1.0,31.345298959763593,-324.1328550573512,325.64495312303984,-1.4743910082134088,0.0010000000474974513,0,0.0010000000474974513,-0.27294921875,0.263153076171875,-4.8980715217084025e-06,0.0002729492317143922,off
1781064593.2075317,2026-06-10T12:09:53.207,87764301252976,,1,cf_0V,frequency,frequency,492093.7628966142,79,79,0.0,0.1,492093.7628966142,0.099945068359375,492093.7628966726,0,Rp || Cp,Rp,Cp,2689.6330070839294,1.1131394133375923e-09,1.1131394133375923e-09,2689.6330070839294,0.00022247123333354922,0.00022247123333354922,1.0,31.025133345317318,-287.19969323739014,288.8705985294206,-1.463187274532852,0.0010000000474974513,0,0.0010000000474974513,-0.29864501953125,0.288238525390625,-5.203247317453474e-06,0.00029864503371612727,off
1781064593.6294866,2026-06-10T12:09:53.629,87764326484336,,1,cf_0V,frequency,frequency,549536.4882015135,80,80,0.0,0.1,549536.4882015135,0.099945068359375,549536.4882015963,0,Rp || Cp,Rp,Cp,2125.0502846736845,1.124791322233881e-09,1.124791322233881e-09,2125.0502846736845,0.0002453414290383536,0.0002453414290383536,1.0,30.747117546061734,-253.7593065421688,255.61527907023424,-1.450217655872451,0.0010000000474974513,0,0.0010000000474974513,-0.329315185546875,0.3170166015625,-6.149292284263197e-06,0.000329315201188507,off
1781064594.038141,2026-06-10T12:09:54.038,87764348848496,,1,cf_0V,frequency,frequency,613684.5752468883,81,81,0.0,0.1,613684.5752468883,0.099945068359375,613684.5752469356,0,Rp || Cp,Rp,Cp,1666.595431948761,1.1397657149830878e-09,1.1397657149830878e-09,1666.595431948761,0.0002698326575616571,0.0002698326575616571,1.0,30.497731064561627,-223.37696317416868,225.44928315920689,-1.4351049634188995,0.0010000000474974513,0,0.0010000000474974513,-0.361572265625,0.347015380859375,-7.278442728519963e-06,0.0003615722827987611,off
1781064594.4935954,2026-06-10T12:09:54.493,87764375800176,,1,cf_0V,frequency,frequency,685320.749361875,82,82,0.0,0.1,685320.749361875,0.099945068359375,685320.7493619351,0,Rp || Cp,Rp,Cp,1295.2333922029754,1.15892163458811e-09,1.15892163458811e-09,1295.2333922029754,0.00029584815585535453,0.00029584815585535453,1.0,30.277749562023523,-195.70388385249606,198.03220009254022,-1.4173012307447934,0.0010000000474974513,0,0.0010000000474974513,-0.394775390625,0.380767822265625,-7.003784512349398e-06,0.0003947754093758249,off
1781064594.8954957,2026-06-10T12:09:54.895,87764401604976,,1,cf_0V,frequency,frequency,765319.1043900257,83,83,0.0,0.1,765319.1043900257,0.099945068359375,765319.1043900875,0,Rp || Cp,Rp,Cp,995.1425887158105,1.183667464412867e-09,1.183667464412867e-09,995.1425887158105,0.00032311474395165093,0.00032311474395165093,1.0,30.080185109949667,-170.3797398258292,173.01466203581154,-1.3960491528373107,0.0010000000474974513,0,0.0010000000474974513,-0.426361083984375,0.41485595703125,-5.752563749794604e-06,0.0004263611042354398,off
1781064595.3027382,2026-06-10T12:09:55.302,87764427409776,,1,cf_0V,frequency,frequency,854655.7682511833,84,84,0.0,0.1,854655.7682511833,0.099945068359375,854655.7682512201,0,Rp || Cp,Rp,Cp,753.7729491820471,1.215575487687957e-09,1.215575487687957e-09,753.7729491820471,0.00035136214489802763,0.00035136214489802763,1.0,29.900264663984036,-147.1189479642874,150.12664879059614,-1.3702885746381057,0.0010000000474974513,0,0.0010000000474974513,-0.46075439453125,0.449981689453125,-5.3863527949005174e-06,0.0004607544164159094,off
