timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781064432.2224946,2026-06-10T12:07:12.222,87754640796016,,2,cv_100kHz,bias,bias,0.44,45,245,0.44,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2592.325035488312,4.237996005430791e-09,4.237996005430791e-09,2592.325035488312,0.00017803553970295667,0.00017803553970295667,1.0,53.28558256965742,-367.82359415365784,371.66322084099545,-1.426929950570963,0.0010000000474974513,0,0.0010000000474974513,-0.223602294921875,0.257720947265625,1.7059326982149514e-05,0.00025772095950671314,off
1781064432.700593,2026-06-10T12:07:12.700,87754668894576,,2,cv_100kHz,bias,bias,0.45,46,246,0.45,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2523.290963168785,4.236592919947104e-09,4.236592919947104e-09,2523.290963168785,0.00017790594703586456,0.00017790594703586456,1.0,54.71650603243011,-367.5211139178323,371.57188430746646,-1.4230020128467022,0.0010000000474974513,0,0.0010000000474974513,-0.22314453125,0.261138916015625,1.899719328513072e-05,0.00026113892841905795,off
1781064433.121103,2026-06-10T12:07:13.121,87754693839216,,2,cv_100kHz,bias,bias,0.46,47,247,0.46,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2454.98696079218,4.235098501339514e-09,4.235098501339514e-09,2454.98696079218,0.00017779056833888094,0.00017779056833888094,1.0,56.20887901170221,-367.1956249395164,371.4728321889424,-1.4188993216625487,0.0010000000474974513,0,0.0010000000474974513,-0.222259521484375,0.261138916015625,1.9439698188961074e-05,0.00026113892841905795,off
1781064433.5739322,2026-06-10T12:07:13.573,87754721937776,,2,cv_100kHz,bias,bias,0.47000000000000003,48,248,0.47000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2387.3387503801323,4.23392669871705e-09,4.23392669871705e-09,2387.3387503801323,0.00017766638065278017,0.00017766638065278017,1.0,57.75684778094924,-366.80963365440005,371.3289118924985,-1.4146212929888344,0.0010000000474974513,0,0.0010000000474974513,-0.222259521484375,0.2640380859375,2.0889283218750165e-05,0.00026403809847863613,off
1781064434.021209,2026-06-10T12:07:14.021,87754749176176,,2,cv_100kHz,bias,bias,0.48,49,249,0.48,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2318.9404786318464,4.232557696351156e-09,4.232557696351156e-09,2318.9404786318464,0.00017754252620248874,0.00017754252620248874,1.0,59.41185783091051,-366.3915844883702,371.1772649756702,-1.4100415476084922,0.0010000000474974513,0,0.0010000000474974513,-0.218505859375,0.2650146484375,2.3254395635774472e-05,0.00026501466102502036,off
1781064434.5070024,2026-06-10T12:07:14.507,87754774694256,,2,cv_100kHz,bias,bias,0.49,50,250,0.49,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2254.137318750903,4.231977247221375e-09,4.231977247221375e-09,2254.137318750903,0.00017746494750466184,0.00017746494750466184,1.0,61.0449579636963,-365.8923762184155,370.949751135579,-1.4054804043477023,0.0010000000474974513,0,0.0010000000474974513,-0.2164306640625,0.29510498046875,3.9337160071539756e-05,0.00029510499448548444,off
1781064434.9228306,2026-06-10T12:07:14.922,87754804513136,,2,cv_100kHz,bias,bias,0.5,51,251,0.5,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2186.7044624011073,4.230582316867452e-09,4.230582316867452e-09,2186.7044624011073,0.0001773582020346369,0.0001773582020346369,1.0,62.86114054233309,-365.38638938151485,370.75428053569783,-1.4004239645947825,0.0010000000474974513,0,0.0010000000474974513,-0.214569091796875,0.29510498046875,4.0267946248562225e-05,0.00029510499448548444,off
1781064435.3774922,2026-06-10T12:07:15.377,87754831751536,,2,cv_100kHz,bias,bias,0.48,52,252,0.48,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2320.9063055327065,4.232332374772615e-09,4.232332374772615e-09,2320.9063055327065,0.00017755303564449533,0.00017755303564449533,1.0,59.37027021736608,-366.42598914785304,371.2045723164864,-1.4101669726195305,0.0010000000474974513,0,0.0010000000474974513,-0.211822509765625,0.29510498046875,4.164123732941505e-05,0.00029510499448548444,off
1781064435.8352342,2026-06-10T12:07:15.835,87754858703216,,2,cv_100kHz,bias,bias,0.46,53,253,0.46,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2451.690884274012,4.234439535364475e-09,4.234439535364475e-09,2451.690884274012,0.0001777778547786759,0.0001777778547786759,1.0,56.29809567617926,-367.22752129233265,371.5178703256075,-1.418674936609558,0.0010000000474974513,0,0.0010000000474974513,-0.308929443359375,0.26898193359375,-1.997375583151495e-05,0.0003089294580327362,off
1781064436.2951314,2026-06-10T12:07:16.295,87754886515056,,2,cv_100kHz,bias,bias,0.44,54,254,0.44,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2599.1537467727358,4.238069144279476e-09,4.238069144279476e-09,2599.1537467727358,0.00017803082994899587,0.00017803082994899587,1.0,53.149522531806845,-367.857185443439,371.67698425881537,-1.4273051968843236,0.0010000000474974513,0,0.0010000000474974513,-0.308929443359375,0.26898193359375,-1.997375583151495e-05,0.0003089294580327362,off
